Python 2.7   2018-01-22 11:19:54		Contracts: 	1/2		Date Projection based on Funding: 	1431210.71		
Python 2.7   2018-01-22 11:21:26		Date Projection based on Funding: 	3000000		
Python 2.7   2018-01-22 11:22:19		Date Projection based on Funding: 	3000000		
Python 2.7   2018-01-22 11:23:57		KSR Ratio: 	.2		Date Projection based on Funding: 	3000000		
Python 2.7   2018-01-22 11:25:23		KSR Ratio: 	.2		Date Projection based on Funding: 	3000000		
Python 2.7   2018-01-23 10:51:45		Contracts: 	2		Date Projection based on Funding: 	462369.90		
Python 2.7   2018-01-23 16:11:13		Contracts: 	5/11/12		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-23 16:49:34		Contracts: 	MPR		Date Projection based on Funding: 	725000		
Python 2.7   2018-01-23 16:50:19		Contracts: 	MPR		Date Projection based on Funding: 	725000		
Python 2.7   2018-01-23 16:56:54		Contracts: 	1		Date Projection based on Funding: 	1725000		
Python 2.7   2018-01-23 16:57:41		Contracts: 	5/11/12		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-24 08:45:54		Contracts: 	ISSDD		Date Projection based on Funding: 	83974.65		
Python 2.7   2018-01-24 08:47:33		Contracts: 	ISSDD		Date Projection based on Funding: 	83974.65		
Python 2.7   2018-01-24 15:51:25		Funding Required to Reach: 	1-31-2018		
Python 2.7   2018-01-24 15:52:07		Funding Required to Reach: 	1-31-2018		
Python 2.7   2018-01-24 15:53:16		Funding Required to Reach: 	2-28-2018		
Python 2.7   2018-01-24 15:53:32		Funding Required to Reach: 	3-31-2018		
Python 2.7   2018-01-24 15:53:56		Funding Required to Reach: 	5-31-2018		
Python 2.7   2018-01-24 15:54:07		Funding Required to Reach: 	7-31-2018		
Python 2.7   2018-01-24 15:54:21		Funding Required to Reach: 	8-31-2018		
Python 2.7   2018-01-24 15:54:35		Funding Required to Reach: 	10-31-2018		
Python 2.7   2018-01-24 15:54:47		Funding Required to Reach: 	12-31-2018		
Python 2.7   2018-01-24 15:55:07		Funding Required to Reach: 	11-30-2018		
Python 2.7   2018-01-24 15:55:22		Funding Required to Reach: 	9-30-2018		
Python 2.7   2018-01-24 15:55:37		Funding Required to Reach: 	6-30-2018		
Python 2.7   2018-01-24 15:55:48		Funding Required to Reach: 	4-30-2018		
Python 2.7   2018-01-24 15:59:05		Funding Required to Reach: 	6-30-2018		
Python 2.7   2018-01-24 16:00:57		Funding Required to Reach: 	6-30-2018		
Python 2.7   2018-01-24 16:01:56		Funding Required to Reach: 	6-30-2018		
Python 2.7   2018-01-24 16:04:48		Funding Required to Reach: 	1-31-2018		
Python 2.7   2018-01-24 16:04:54		Funding Required to Reach: 	1-31-2018		
Python 2.7   2018-01-24 16:06:59		Funding Required to Reach: 	1-31-2018		
Python 2.7   2018-01-24 16:07:46		Funding Required to Reach: 	1-31-2018		
Python 2.7   2018-01-24 16:08:18		Funding Required to Reach: 	2-28-2018		
Python 2.7   2018-01-24 16:08:38		Funding Required to Reach: 	4-30-2018		
Python 2.7   2018-01-24 16:08:43		Funding Required to Reach: 	6-30-2018		
Python 2.7   2018-01-24 16:08:53		Funding Required to Reach: 	3-31-2018		
Python 2.7   2018-01-24 16:09:05		Funding Required to Reach: 	5-31-2018		
Python 2.7   2018-01-24 16:09:49		Funding Required to Reach: 	3-31-2018		
Python 2.7   2018-01-24 16:11:07		Funding Required to Reach: 	3-31-2018		
Python 2.7   2018-01-24 16:13:53		Funding Required to Reach: 	1-31-2018		
Python 2.7   2018-01-24 16:14:24		Funding Required to Reach: 	1-31-2018		
Python 2.7   2018-01-24 16:14:36		Funding Required to Reach: 	2-28-2018		
Python 2.7   2018-01-24 16:14:46		Funding Required to Reach: 	3-31-2018		
Python 2.7   2018-01-24 16:14:55		Funding Required to Reach: 	4-30-2018		
Python 2.7   2018-01-24 16:15:03		Funding Required to Reach: 	5-31-2018		
Python 2.7   2018-01-24 16:15:08		Funding Required to Reach: 	6-30-2018		
Python 2.7   2018-01-24 16:15:16		Funding Required to Reach: 	7-31-2018		
Python 2.7   2018-01-24 16:15:21		Funding Required to Reach: 	8-31-2018		
Python 2.7   2018-01-24 16:15:28		Funding Required to Reach: 	9-30-2018		
Python 2.7   2018-01-24 16:15:34		Funding Required to Reach: 	10-31-2018		
Python 2.7   2018-01-24 16:15:42		Funding Required to Reach: 	11-30-2018		
Python 2.7   2018-01-24 16:15:51		Funding Required to Reach: 	12-31-2018		
Python 2.7   2018-01-24 16:23:38		Funding Required to Reach: 	1-31-2018		
Python 2.7   2018-01-24 16:24:22		Funding Required to Reach: 	2-28-2018		
Python 2.7   2018-01-24 16:24:25		Funding Required to Reach: 	3-31-2018		
Python 2.7   2018-01-24 16:24:28		Funding Required to Reach: 	4-30-2018		
Python 2.7   2018-01-24 16:24:32		Funding Required to Reach: 	5-31-2018		
Python 2.7   2018-01-24 16:24:35		Funding Required to Reach: 	6-30-2018		
Python 2.7   2018-01-24 16:24:40		Funding Required to Reach: 	7-31-2018		
Python 2.7   2018-01-24 16:24:44		Funding Required to Reach: 	8-31-2018		
Python 2.7   2018-01-24 16:24:49		Funding Required to Reach: 	9-30-2018		
Python 2.7   2018-01-24 16:24:54		Funding Required to Reach: 	10-31-2018		
Python 2.7   2018-01-24 16:25:00		Funding Required to Reach: 	11-30-2018		
Python 2.7   2018-01-24 16:25:10		Funding Required to Reach: 	12-31-2018		
Python 2.7   2018-01-24 16:38:45		Contracts: 	5/11/12		Date Projection based on Funding: 	1400000		
Python 2.7   2018-01-24 16:41:35		Funding Required to Reach: 	1-31-2018		
Python 2.7   2018-01-24 16:41:39		Funding Required to Reach: 	2-28-2018		
Python 2.7   2018-01-24 16:41:43		Funding Required to Reach: 	3-31-2018		
Python 2.7   2018-01-24 16:41:46		Funding Required to Reach: 	4-30-2018		
Python 2.7   2018-01-24 16:41:50		Funding Required to Reach: 	5-31-2018		
Python 2.7   2018-01-24 16:41:54		Funding Required to Reach: 	6-30-2018		
Python 2.7   2018-01-24 16:41:57		Funding Required to Reach: 	7-31-2018		
Python 2.7   2018-01-24 16:42:01		Funding Required to Reach: 	8-31-2018		
Python 2.7   2018-01-24 16:42:05		Funding Required to Reach: 	9-30-2018		
Python 2.7   2018-01-24 16:42:09		Funding Required to Reach: 	10-31-2018		
Python 2.7   2018-01-24 16:42:14		Funding Required to Reach: 	11-30-2018		
Python 2.7   2018-01-24 16:42:19		Funding Required to Reach: 	12-31-2018		
Python 2.7   2018-01-29 12:21:48		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 12:22:06		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 12:24:22		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 12:25:35		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 12:27:50		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 12:28:41		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 12:29:16		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 12:30:06		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 12:31:10		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 12:34:59		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-01-29 12:36:24		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-01-29 12:37:58		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-01-29 12:41:08		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 12:44:31		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-01-29 12:45:05		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-01-29 14:12:11		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-01-29 14:13:51		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-01-29 14:54:32		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 14:58:19		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 15:00:32		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 15:01:32		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 15:02:55		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 15:04:23		Funding Required to Reach: 	3-31-2019		
Python 2.7   2018-01-29 16:46:37		Contracts: 	20/6		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 08:50:58		Contracts: 	6/20		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 08:55:34		Contracts: 	6/20		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 09:22:35		Contracts: 	6/20		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 09:30:41		Contracts: 	6/20		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 09:32:39		Contracts: 	6/20		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 10:26:52		Contracts: 	6/20		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 10:32:07		Contracts: 	6/20		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 10:32:38		KSR Ratio: 	.2		Contracts: 	6/20		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 10:32:48		KSR Ratio: 	1		Contracts: 	6/20		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 10:32:59		KSR Ratio: 	2		Contracts: 	6/20		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 16:03:36		Contracts: 	6/20		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 17:13:54		Contracts: 	6/20		Date Projection based on Funding: 	1525394.67		
Python 2.7   2018-01-30 17:34:52		Contracts: 	6		Date Projection based on Funding: 	275000		
Python 2.7   2018-01-31 10:50:09		Contracts: 	6/20		Date Projection based on Funding: 	1504751.77		
Python 2.7   2018-01-31 11:38:56		Date Projection based on Funding: 	200000		
Python 2.7   2018-01-31 11:39:36		Date Projection based on Funding: 	200000		
Python 2.7   2018-01-31 11:41:04		Date Projection based on Funding: 	20000		
Python 2.7   2018-01-31 11:42:08		Contracts: 	MPRA		Date Projection based on Funding: 	725000		
Python 2.7   2018-01-31 13:03:21		Contracts: 	MPRS		Date Projection based on Funding: 	259346.02		
Python 2.7   2018-02-09 08:16:21		Contracts: 	2		Funding Required to Reach: 	3-31-2018		
Python 2.7   2018-02-09 08:18:30		Contracts: 	2		Company: 	OptimizationTechnologyInc.(OTI)-PSSPES		Funding Required to Reach: 	3-31-2018		
Python 2.7   2018-02-09 08:18:54		Contracts: 	2		Funding Required to Reach: 	3-31-2018		
Python 2.7   2018-02-09 08:21:41		Contracts: 	2		Company Excluded: 	Science Applications International Corporation (SAIC) - PSS PES		Funding Required to Reach: 	3-31-2018		
Python 2.7   2018-02-09 08:22:47		Contracts: 	2		Company Excluded: 	Science Applications International Corporation (SAIC) - PSS PES		Funding Required to Reach: 	4-30-2018		
Python 2.7   2018-02-09 08:23:10		Contracts: 	2		Company Excluded: 	Science Applications International Corporation (SAIC) - PSS PES		Funding Required to Reach: 	5-31-2018		
Python 2.7   2018-02-14 14:56:36		Funding Required to Reach: 	10-30-2018		
Python 2.7   2018-02-14 14:57:29		Funding Required to Reach: 	9-30-2018		
Python 2.7   2018-02-14 15:01:51		Funding Required to Reach: 	9-30-2018		
Python 2.7   2018-02-14 15:03:16		Funding Required to Reach: 	9-30-2018		
Python 2.7   2018-02-15 08:29:42		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-02-15 08:31:12		KSR Ratio: 	.4		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-02-15 09:21:04		Funding Required to Reach: 	1-31-2018		
Python 2.7   2018-02-15 09:22:15		Contracts: 	6		Date Projection based on Funding: 	280815.95		
Python 2.7   2018-02-15 14:49:09		Contracts: 	1		Date Projection based on Funding: 	189822.1		
Python 2.7   2018-02-15 14:51:50		Contracts: 	1		Date Projection based on Funding: 	189822.1		
Python 2.7   2018-02-15 14:52:26		Contracts: 	1		Date Projection based on Funding: 	189822.1		
Python 2.7   2018-02-15 14:53:40		Contracts: 	1		Date Projection based on Funding: 	189822.1		
Python 2.7   2018-02-23 09:09:53		Funding Required to Reach: 	12-31-18		
Python 2.7   2018-02-23 09:10:34		Funding Required to Reach: 	12-31-18		
Python 2.7   2018-02-23 09:11:00		
Python 2.7   2018-02-23 09:12:12		Funding Required to Reach: 	12-18-31		
Python 2.7   2018-02-23 09:12:27		Funding Required to Reach: 	12-18-31		
Python 2.7   2018-02-23 09:13:35		Funding Required to Reach: 	1-31-2018		
Python 2.7   2018-02-23 09:14:39		Date Projection based on Funding: 	20000		
Python 2.7   2018-02-23 09:15:13		Funding Required to Reach: 	12-31-18		
Python 2.7   2018-02-23 09:15:26		Funding Required to Reach: 	12-31-19		
Python 2.7   2018-02-23 09:15:37		Funding Required to Reach: 	1-1-19		
Python 2.7   2018-02-23 09:17:10		Funding Required to Reach: 	12-31-18		
Python 2.7   2018-02-23 09:17:31		Funding Required to Reach: 	1-1-19		
Python 2.7   2018-02-23 09:18:54		Funding Required to Reach: 	12-31-2018		
Python 2.7   2018-02-23 09:24:08		Funding Required to Reach: 	12-31-2018		
Python 2.7   2018-03-06 10:24:24		Funding Required to Reach: 	1-1-19		
Python 2.7   2018-03-06 10:24:42		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-06 10:53:39		Funding Required to Reach: 	3-1-2018		
Python 2.7   2018-03-06 11:04:58		Funding Required to Reach: 	2-1-2018		
Python 2.7   2018-03-06 11:08:29		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-06 11:15:01		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-06 11:58:48		Funding Required to Reach: 	3-1-2018		
Python 2.7   2018-03-06 12:00:52		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-06 12:06:00		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-06 13:31:34		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-03-06 13:31:53		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-03-06 13:57:48		Funding Required to Reach: 	3-1-2018		
Python 2.7   2018-03-06 14:01:32		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-06 14:09:39		Funding Required to Reach: 	3-1-2018		
Python 2.7   2018-03-07 11:49:40		Company: 	SSDD		Date Projection based on Funding: 	4476000		
Python 2.7   2018-03-07 11:50:19		Company: 	SSDD		Date Projection based on Funding: 	269980.9		
Python 2.7   2018-03-07 11:50:44		Company: 	SSDD		Date Projection based on Funding: 	250000		
Python 2.7   2018-03-07 11:51:02		Company: 	SSDD		Date Projection based on Funding: 	255000		
Python 2.7   2018-03-07 13:38:15		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-03-07 13:39:19		Contracts: 	1		Date Projection based on Funding: 	978395.17		
Python 2.7   2018-03-07 13:44:00		Company: 	SSDD		Date Projection based on Funding: 	255000		
Python 2.7   2018-03-07 13:45:27		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-07 14:31:54		Funding Required to Reach: 	12-1-18		
Python 2.7   2018-03-07 14:32:14		Funding Required to Reach: 	12-1-2018		
Python 2.7   2018-03-07 14:42:06		Contracts: 	20/6/1		Funding Required to Reach: 	12-1-18		
Python 2.7   2018-03-07 14:42:13		Contracts: 	20/6/1		Funding Required to Reach: 	12-1-2018		
Python 2.7   2018-03-07 14:43:21		Contracts: 	20/6/1		Funding Required to Reach: 	12-1-2018		
Python 2.7   2018-03-07 15:53:13		Contracts: 	20/6/1		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-07 15:54:02		Contracts: 	20/6/1		Funding Required to Reach: 	12-1-2019		
Python 2.7   2018-03-07 15:54:25		Contracts: 	20/6/1		Funding Required to Reach: 	12-1-2018		
Python 2.7   2018-03-07 16:17:17		Contracts: 	20/6/1/MPRS		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-07 16:38:19		Contracts: 	20/6/1/MPRS		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-07 17:02:02		Funding Required to Reach: 	1-1-2020		
Python 2.7   2018-03-08 09:45:30		Contracts: 	20/6/1/2		Date Projection based on Funding: 	1740000		
Python 2.7   2018-03-08 09:55:12		Contracts: 	20/6/1/2		Date Projection based on Funding: 	1740000		
Python 2.7   2018-03-08 10:20:11		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-08 10:21:24		Company Excluded: 	mpra		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-08 10:23:17		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-08 10:23:37		Funding Required to Reach: 	12-1-2019		
Python 2.7   2018-03-08 10:24:00		Funding Required to Reach: 	12-1-2018		
Python 2.7   2018-03-08 10:29:23		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-08 10:33:49		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-08 10:34:23		Contracts: 	6/20/1/2		Date Projection based on Funding: 	1740000		
Python 2.7   2018-03-08 10:38:05		Contracts: 	6/20/1/2		Date Projection based on Funding: 	1700000		
Python 2.7   2018-03-08 10:40:20		Contracts: 	6/20/1/2		Date Projection based on Funding: 	1690000		
Python 2.7   2018-03-08 10:40:58		Contracts: 	6/20/1/2		Date Projection based on Funding: 	1685000		
Python 2.7   2018-03-08 10:41:56		Contracts: 	6/20/1/2		Date Projection based on Funding: 	1686000		
Python 2.7   2018-03-08 10:42:53		Contracts: 	6/20/1/2		Date Projection based on Funding: 	1685500		
Python 2.7   2018-03-08 10:44:24		Contracts: 	6/20/1/2		Date Projection based on Funding: 	1685600		
Python 2.7   2018-03-08 10:45:23		Contracts: 	6/20/1/2		Date Projection based on Funding: 	1685600.60		
Python 2.7   2018-03-08 10:46:11		Contracts: 	6/20/1/2		Date Projection based on Funding: 	1685600.64		
Python 2.7   2018-03-08 10:46:57		Contracts: 	6/20/1/2		Date Projection based on Funding: 	1685600.63		
Python 2.7   2018-03-08 10:49:46		Contracts: 	6/20/1/2/ISSDD		Date Projection based on Funding: 	1685600.64		
Python 2.7   2018-03-08 10:52:06		Date Projection based on Funding: 	1685600.64		
Python 2.7   2018-03-08 11:00:03		Date Projection based on Funding: 	1685600.64		
Python 2.7   2018-03-08 11:03:27		Date Projection based on Funding: 	1690000		
Python 2.7   2018-03-08 11:04:24		Date Projection based on Funding: 	1692000		
Python 2.7   2018-03-08 11:06:30		Date Projection based on Funding: 	16915000		
Python 2.7   2018-03-08 11:12:24		Contracts: 	6/20/1/2		Date Projection based on Funding: 	1400000		
Python 2.7   2018-03-08 11:16:00		Contracts: 	6/20/1/2/ISSDD		Date Projection based on Funding: 	1400000		
Python 2.7   2018-03-08 11:25:36		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-08 11:28:52		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-08 11:40:43		Date Projection based on Funding: 	1300000		
Python 2.7   2018-03-08 11:42:00		Date Projection based on Funding: 	1270000		
Python 2.7   2018-03-08 11:43:25		Date Projection based on Funding: 	1264000		
Python 2.7   2018-03-08 11:44:08		KSR Ratio: 	.1		Date Projection based on Funding: 	1263800		
Python 2.7   2018-03-08 11:45:06		KSR Ratio: 	.2		Contracts: 	20/6/2/1/ISSDD		Date Projection based on Funding: 	1264000		
Python 2.7   2018-03-08 11:45:32		KSR Ratio: 	.2		Contracts: 	20/6/2/1/ISSDD		Date Projection based on Funding: 	1260000		
Python 2.7   2018-03-08 11:52:26		Funding Required to Reach: 	1-1-2019		
Python 2.7   2018-03-08 13:46:23		Contracts: 	1		Funding Required to Reach: 	7-27-2018		
Python 2.7   2018-03-09 08:56:24		Contracts: 	1		Funding Required to Reach: 	7-27-2018		
Python 2.7   2018-03-09 08:57:02		Contracts: 	20/6/2/1/ISSDD		Date Projection based on Funding: 	1260000		
Python 2.7   2018-03-09 10:43:22		Contracts: 	MPRS		Funding Required to Reach: 	1-1-2019		
